epiweek,region,wili
201239,hhs9,2.09178
201240,hhs9,1.81284
201241,hhs9,1.94226
201242,hhs9,2.04103
201243,hhs9,2.0413
201244,hhs9,2.12848
201245,hhs9,2.22183
201246,hhs9,2.21239
201247,hhs9,2.40647
201248,hhs9,2.23494
201249,hhs9,2.19283
201250,hhs9,2.4589
201251,hhs9,3.05562
201252,hhs9,4.82703
201301,hhs9,3.41933
201302,hhs9,3.49033
201303,hhs9,4.68634
201304,hhs9,5.57853
201305,hhs9,5.49148
201306,hhs9,4.98836
201307,hhs9,4.49215
201308,hhs9,3.81698
201309,hhs9,3.47363
201310,hhs9,3.60806
201311,hhs9,3.14503
201312,hhs9,2.89597
201313,hhs9,2.61787
201314,hhs9,2.23024
201315,hhs9,1.8563
201316,hhs9,1.68062
201317,hhs9,1.64367
201318,hhs9,1.61538
201319,hhs9,1.54832
201320,hhs9,1.61454
201321,hhs9,1.42814
201322,hhs9,1.41205
201323,hhs9,1.418
201324,hhs9,1.46578
201325,hhs9,1.42122
201326,hhs9,1.26664
201327,hhs9,1.24862
201328,hhs9,1.06856
201329,hhs9,1.12243
201330,hhs9,1.16379
201331,hhs9,1.08253
201332,hhs9,1.15876
201333,hhs9,1.10472
201334,hhs9,1.03191
201335,hhs9,1.36851
201336,hhs9,1.46948
201337,hhs9,1.51529
201338,hhs9,1.49047
201339,hhs9,1.70996
201340,hhs9,1.36535
201341,hhs9,1.60314
201342,hhs9,1.60277
201343,hhs9,1.59993
201344,hhs9,1.80107
201345,hhs9,2.06682
201346,hhs9,2.0459
201347,hhs9,1.9743
201348,hhs9,2.34894
201349,hhs9,2.13631
201350,hhs9,2.51824
201351,hhs9,2.94052
201352,hhs9,4.53268
201401,hhs9,4.56574
201402,hhs9,4.15641
201403,hhs9,4.19337
201404,hhs9,4.64163
201405,hhs9,4.0091
201406,hhs9,3.61715
201407,hhs9,3.26964
201408,hhs9,3.20835
201409,hhs9,2.90276
201410,hhs9,2.59216
201411,hhs9,2.19768
201412,hhs9,2.19878
201413,hhs9,1.85634
201414,hhs9,1.87645
201415,hhs9,1.74535
201416,hhs9,1.81881
201417,hhs9,1.72456
201418,hhs9,1.63584
201419,hhs9,1.67282
201420,hhs9,1.73996
201421,hhs9,1.93795
201422,hhs9,1.75837
201423,hhs9,1.692
201424,hhs9,1.66181
201425,hhs9,1.56216
201426,hhs9,1.57548
201427,hhs9,1.58372
201428,hhs9,1.32916
201429,hhs9,1.34247
201430,hhs9,1.16051
201431,hhs9,1.1291
201432,hhs9,0.96479
201433,hhs9,0.983098
201434,hhs9,1.07318
201435,hhs9,1.21635
201436,hhs9,1.45951
201437,hhs9,1.69385
201438,hhs9,1.72977
201439,hhs9,1.64848
201440,hhs9,1.79314
201441,hhs9,1.86112
201442,hhs9,1.75594
201443,hhs9,1.71349
201444,hhs9,1.75748
201445,hhs9,2.06486
201446,hhs9,2.07612
201447,hhs9,2.24469
201448,hhs9,2.5211
201449,hhs9,2.25959
201450,hhs9,2.43678
201451,hhs9,2.79274
201452,hhs9,4.26144
201453,hhs9,4.70759
201501,hhs9,4.04087
201502,hhs9,4.46735
201503,hhs9,5.00536
201504,hhs9,5.00751
201505,hhs9,4.44297
201506,hhs9,3.9262
201507,hhs9,3.43436
201508,hhs9,3.08144
201509,hhs9,2.96042
201510,hhs9,3.00284
201511,hhs9,2.727
201512,hhs9,2.47226
201513,hhs9,2.48584
201514,hhs9,2.27183
201515,hhs9,2.03777
201516,hhs9,1.98383
201517,hhs9,2.03221
201518,hhs9,2.09669
201519,hhs9,2.09063
201520,hhs9,2.0089
201521,hhs9,1.94064
201522,hhs9,1.97568
201523,hhs9,1.70672
201524,hhs9,1.60863
201525,hhs9,1.41003
201526,hhs9,1.43039
201527,hhs9,1.28213
201528,hhs9,1.11639
201529,hhs9,0.96374
201530,hhs9,0.962723
201531,hhs9,0.957826
201532,hhs9,1.06719
201533,hhs9,1.08806
201534,hhs9,1.21307
201535,hhs9,1.1754
201536,hhs9,0.927354
201537,hhs9,1.30703
201538,hhs9,1.30231
201539,hhs9,1.17311
201540,hhs9,1.34537
201541,hhs9,1.48977
201542,hhs9,1.43902
201543,hhs9,1.58879
201544,hhs9,1.70585
201545,hhs9,1.73921
201546,hhs9,1.98744
201547,hhs9,2.2437
201548,hhs9,2.00403
201549,hhs9,2.0343
201550,hhs9,2.13484
201551,hhs9,2.80184
201552,hhs9,3.04687
201601,hhs9,2.42695
201602,hhs9,2.40393
201603,hhs9,2.64512
201604,hhs9,2.82762
201605,hhs9,3.24343
201606,hhs9,3.96877
201607,hhs9,4.3744
201608,hhs9,3.92775
201609,hhs9,3.84237
201610,hhs9,3.8018
201611,hhs9,3.33737
201612,hhs9,3.00567
201613,hhs9,2.78509
201614,hhs9,2.2393
201615,hhs9,2.0331
201616,hhs9,1.76124
201617,hhs9,1.74637
201618,hhs9,1.79629
201619,hhs9,1.52741
201620,hhs9,1.49464
201621,hhs9,1.38824
201622,hhs9,1.31969
201623,hhs9,1.30581
201624,hhs9,1.21624
201625,hhs9,1.07191
201626,hhs9,1.14158
201627,hhs9,1.09858
201628,hhs9,0.960341
201629,hhs9,0.88295
201630,hhs9,0.798763
201631,hhs9,0.793163
201632,hhs9,0.777639
201633,hhs9,0.889385
201634,hhs9,0.960892
201635,hhs9,1.21347
201636,hhs9,1.21141
201637,hhs9,1.46895
201638,hhs9,1.53028
201639,hhs9,1.45655
201640,hhs9,1.2649
201641,hhs9,1.27116
201642,hhs9,1.38253
201643,hhs9,1.44065
201644,hhs9,1.52282
201645,hhs9,1.61895
201646,hhs9,1.6706
201647,hhs9,1.9819
201648,hhs9,1.8794
201649,hhs9,2.03416
201650,hhs9,2.31372
201651,hhs9,2.75818
201652,hhs9,3.30484
201701,hhs9,3.07412
201702,hhs9,2.83778
201703,hhs9,2.68071
201704,hhs9,2.9577
201705,hhs9,3.03987
201706,hhs9,2.64082
201707,hhs9,2.45805
201708,hhs9,2.39562
201709,hhs9,2.21248
201710,hhs9,2.22164
201711,hhs9,2.26591
201712,hhs9,1.97718
201713,hhs9,1.98112
201714,hhs9,1.81326
201715,hhs9,1.61855
201716,hhs9,1.6697
201717,hhs9,1.77963
201718,hhs9,1.56937
201719,hhs9,1.47835
201720,hhs9,1.46965
201721,hhs9,1.44534
201722,hhs9,1.42908
201723,hhs9,1.55218
201724,hhs9,1.25077
201725,hhs9,1.17627
201726,hhs9,1.31115
201727,hhs9,1.23179
201728,hhs9,1.06766
201729,hhs9,1.04222
201730,hhs9,0.954204
201731,hhs9,0.896689
201732,hhs9,0.913946
201733,hhs9,1.01264
201734,hhs9,1.26663
201735,hhs9,1.28311
201736,hhs9,1.31055
201737,hhs9,1.57444
201738,hhs9,1.48163
201739,hhs9,1.46298
201740,hhs9,1.78026
201741,hhs9,1.57564
201742,hhs9,1.57914
201743,hhs9,1.73692
201744,hhs9,2.05613
201745,hhs9,1.96866
199740,hhs10,4.7435176389392
199741,hhs10,3.9863729439149
199742,hhs10,2.2408233952184
199743,hhs10,0.60928672670533
199744,hhs10,1.2145385660597
199745,hhs10,4.1422385919706
199746,hhs10,3.0497364739887
199747,hhs10,1.3594543938769
199748,hhs10,1.172128302394
199749,hhs10,1.030859617787
199750,hhs10,1.1753243904448
199751,hhs10,2.5474506079524
199752,hhs10,2.5474631170234
199753,hhs10,2.6954633209659
199801,hhs10,3.345262548603
199802,hhs10,3.8684724213744
199803,hhs10,7.9021222543596
199804,hhs10,5.2888020541103
199805,hhs10,5.0528347502137
199806,hhs10,4.8905183574374
199807,hhs10,4.1719628448597
199808,hhs10,2.5336582981862
199809,hhs10,2.895432805149
199810,hhs10,2.6469555248129
199811,hhs10,2.1805310347101
199812,hhs10,1.6597893148251
199813,hhs10,1.6291842802893
199814,hhs10,1.8689776375613
199815,hhs10,2.0577807538673
199816,hhs10,1.0622391739853
199817,hhs10,1.6320069337911
199818,hhs10,0.93342810502493
199819,hhs10,1.2459850917075
199820,hhs10,1.2926906997401
199840,hhs10,0.37908798970621
199841,hhs10,0.96108350989822
199842,hhs10,1.4084859893529
199843,hhs10,2.065716297032
199844,hhs10,0.68492568680684
199845,hhs10,0.86239996840933
199846,hhs10,0.89500440927844
199847,hhs10,0.99266109677899
199848,hhs10,1.4151291439223
199849,hhs10,0.93561067308587
199850,hhs10,1.0060708741911
199851,hhs10,1.9277642580667
199852,hhs10,1.8126919718646
199901,hhs10,3.8620820918663
199902,hhs10,2.748898920208
199903,hhs10,3.7609995247358
199904,hhs10,5.5681437588957
199905,hhs10,4.3481346319137
199906,hhs10,7.8097859430319
199907,hhs10,3.948648088571
199908,hhs10,5.8794974637003
199909,hhs10,4.3948690187303
199910,hhs10,2.4994281719657
199911,hhs10,2.5476226989706
199912,hhs10,2.0630387302419
199913,hhs10,1.6768967384318
199914,hhs10,1.8365166265323
199915,hhs10,1.5209241215981
199916,hhs10,1.1099204620609
199917,hhs10,1.1918118268507
199918,hhs10,0.26442127348134
199919,hhs10,0.57776357882456
199920,hhs10,0.60541116112414
199940,hhs10,1.8536756750888
199941,hhs10,1.3026992006345
199942,hhs10,0.80369478474761
199943,hhs10,0.82044804909498
199944,hhs10,0.78219690313337
199945,hhs10,1.6815631964498
199946,hhs10,1.4709344943814
199947,hhs10,1.9371757176864
199948,hhs10,2.0548440800136
199949,hhs10,3.196342356397
199950,hhs10,3.0125544971061
199951,hhs10,6.4319890605417
199952,hhs10,11.57012796292
200001,hhs10,4.5666520295551
200002,hhs10,6.6006643868427
200003,hhs10,2.7818645753328
200004,hhs10,2.7153279510936
200005,hhs10,2.1101748325814
200006,hhs10,2.2056044871036
200007,hhs10,0.48358173246657
200008,hhs10,0.92015019580702
200009,hhs10,0.33900575059512
200010,hhs10,0.93483824377023
200011,hhs10,0.0
200012,hhs10,0.24687355711507
200013,hhs10,0.0
200014,hhs10,0.20449897750511
200015,hhs10,0.15649452269171
200016,hhs10,0.21097046413502
200017,hhs10,0.0
200018,hhs10,0.0
200019,hhs10,0.23148148148148
200020,hhs10,0.0
200040,hhs10,0.40462630288291
200041,hhs10,2.7460858611441
200042,hhs10,1.5071401740409
200043,hhs10,4.2733847149461
200044,hhs10,3.0439226054468
200045,hhs10,2.4753859885375
200046,hhs10,1.9418905407088
200047,hhs10,1.7911961881514
200048,hhs10,3.3296503519865
200049,hhs10,1.7476412656432
200050,hhs10,3.5619302175629
200051,hhs10,4.0730151810858
200052,hhs10,5.6212539591847
200101,hhs10,6.2205203031167
200102,hhs10,5.330002098694
200103,hhs10,6.7369750477905
200104,hhs10,7.0500995980764
200105,hhs10,4.7289826993317
200106,hhs10,4.9611062228802
200107,hhs10,4.0281492386192
200108,hhs10,3.1720399394703
200109,hhs10,3.7137376894918
200110,hhs10,4.5805715338028
200111,hhs10,4.6721345395268
200112,hhs10,2.5144634536295
200113,hhs10,1.4780822015337
200114,hhs10,2.8820750696572
200115,hhs10,1.6593765552572
200116,hhs10,2.3384808394372
200117,hhs10,4.3742737003969
200118,hhs10,2.8619909228303
200119,hhs10,2.972139915584
200120,hhs10,0.0
200140,hhs10,0.65183574014789
200141,hhs10,1.0728552370652
200142,hhs10,1.0374382405791
200143,hhs10,0.59961165822027
200144,hhs10,1.7182522882168
200145,hhs10,1.2036199901384
200146,hhs10,0.66248582313764
200147,hhs10,1.5712710776768
200148,hhs10,1.618780188188
200149,hhs10,1.8460158940952
200150,hhs10,1.4801624054305
200151,hhs10,1.390454105069
200152,hhs10,1.8072390238047
200201,hhs10,2.7907811855222
200202,hhs10,1.3192171413822
200203,hhs10,2.4556280426564
200204,hhs10,2.2535381941124
200205,hhs10,1.6376761563019
200206,hhs10,3.8142129744755
200207,hhs10,5.7334255736502
200208,hhs10,3.2026006648804
200209,hhs10,2.0968096765747
200210,hhs10,2.7526309697419
200211,hhs10,3.0405427544033
200212,hhs10,3.4631435677378
200213,hhs10,6.5279332643083
200214,hhs10,2.7262010813334
200215,hhs10,1.1462730506996
200216,hhs10,1.0107821537306
200217,hhs10,0.61551520256358
200218,hhs10,0.0
200219,hhs10,0.36787769083451
200220,hhs10,0.22437930079268
200240,hhs10,0.1587199289752
200241,hhs10,0.82858000521149
200242,hhs10,0.84667284546877
200243,hhs10,0.75796055707397
200244,hhs10,1.2102849916296
200245,hhs10,1.0676796794881
200246,hhs10,1.2780293773196
200247,hhs10,0.44571261462432
200248,hhs10,0.92531072945352
200249,hhs10,0.91839440088926
200250,hhs10,1.1585343043551
200251,hhs10,0.98606204087175
200252,hhs10,1.0686456324369
200301,hhs10,1.6529747509804
200302,hhs10,1.3018265431671
200303,hhs10,2.022890372948
200304,hhs10,1.654815444877
200305,hhs10,0.84282007407699
200306,hhs10,2.3807904662415
200307,hhs10,2.1260550022004
200308,hhs10,4.055175063687
200309,hhs10,2.4451194369934
200310,hhs10,2.2689814560964
200311,hhs10,2.3380681105279
200312,hhs10,3.4313297186882
200313,hhs10,1.5178772736094
200314,hhs10,0.53875923077515
200315,hhs10,0.51454446596261
200316,hhs10,1.8376512666448
200317,hhs10,0.94140571027709
200318,hhs10,0.50893380821411
200319,hhs10,0.32637043922169
200320,hhs10,0.27625804638353
200321,hhs10,0.58294879233418
200322,hhs10,0.64285805499076
200323,hhs10,0.43350488151398
200324,hhs10,0.22193189867075
200325,hhs10,0.0
200326,hhs10,0.13870743666922
200327,hhs10,0.0
200328,hhs10,0.1202111698638
200329,hhs10,0.14226403760946
200330,hhs10,1.2041077131019
200331,hhs10,0.18045014742201
200332,hhs10,0.0
200333,hhs10,0.0
200334,hhs10,0.0
200335,hhs10,0.0
200336,hhs10,0.0
200337,hhs10,0.25720096174701
200338,hhs10,0.79732298141574
200339,hhs10,0.98936460138273
200340,hhs10,0.75724821763281
200341,hhs10,0.52979156084092
200342,hhs10,0.86714130718752
200343,hhs10,1.373770656308
200344,hhs10,2.3131872509909
200345,hhs10,2.0058817437424
200346,hhs10,3.2809694778604
200347,hhs10,6.1609289186571
200348,hhs10,8.827632372558
200349,hhs10,7.3916677886758
200350,hhs10,7.355091505081
200351,hhs10,5.8868520367489
200352,hhs10,3.9547962698032
200353,hhs10,2.7683935576632
200401,hhs10,2.1222982081998
200402,hhs10,0.98568686087958
200403,hhs10,1.5153756004695
200404,hhs10,2.3555852089388
200405,hhs10,1.3712026198172
200406,hhs10,1.2585086629965
200407,hhs10,0.98854311560203
200408,hhs10,0.70231621918102
200409,hhs10,0.90038395278126
200410,hhs10,0.89365104136471
200411,hhs10,0.54725744098755
200412,hhs10,0.35037705703854
200413,hhs10,0.39885561130284
200414,hhs10,0.23489089411905
200415,hhs10,0.58596714087449
200416,hhs10,0.27252128497342
200417,hhs10,0.47039259780741
200418,hhs10,0.50570503120654
200419,hhs10,0.49173873682778
200420,hhs10,0.22006417529182
200421,hhs10,0.24631271613602
200422,hhs10,1.3082690252224
200423,hhs10,0.807233123249
200424,hhs10,0.14446233229398
200425,hhs10,0.10945920811533
200426,hhs10,0.060236098844602
200427,hhs10,0.0
200428,hhs10,0.19181565134927
200429,hhs10,0.086853502091511
200430,hhs10,0.0
200431,hhs10,0.29171135726576
200432,hhs10,0.17561587236086
200433,hhs10,0.53823868967596
200434,hhs10,0.26349907353315
200435,hhs10,0.13789586264425
200436,hhs10,0.14261025111072
200437,hhs10,0.0
200438,hhs10,0.31962088769676
200439,hhs10,0.25238901493325
200440,hhs10,0.97186325297302
200441,hhs10,1.2360470102843
200442,hhs10,1.0079718268283
200443,hhs10,1.406632041464
200444,hhs10,1.3688686047246
200445,hhs10,1.1488309133506
200446,hhs10,0.93942957260319
200447,hhs10,3.0269299781377
200448,hhs10,0.86874929193995
200449,hhs10,1.786882808335
200450,hhs10,1.5483153900505
200451,hhs10,1.583494914743
200452,hhs10,1.8585067714194
200501,hhs10,1.8388802186146
200502,hhs10,2.0939771198691
200503,hhs10,3.0371346761305
200504,hhs10,2.9602669488681
200505,hhs10,2.9897308009802
200506,hhs10,3.5186262569813
200507,hhs10,3.6163777979674
200508,hhs10,4.6578493705236
200509,hhs10,3.4537585354384
200510,hhs10,2.4197032429748
200511,hhs10,1.6450415773079
200512,hhs10,1.613606585279
200513,hhs10,1.1165452430311
200514,hhs10,0.7391068997387
200515,hhs10,0.66572559587111
200516,hhs10,0.42560557483851
200517,hhs10,0.42256473046931
200518,hhs10,0.57436703888853
200519,hhs10,1.0040191505894
200520,hhs10,0.64600757604312
200521,hhs10,0.94928945091017
200522,hhs10,1.4151077826685
200523,hhs10,0.90243613645273
200524,hhs10,0.14298837980116
200525,hhs10,0.30599975192506
200526,hhs10,0.39510640814057
200527,hhs10,0.47664509186363
200528,hhs10,0.45097505837508
200529,hhs10,0.36811322778017
200530,hhs10,0.28679940603312
200531,hhs10,0.17917994772445
200532,hhs10,0.26439574151487
200533,hhs10,0.35351525059759
200534,hhs10,0.23433390116857
200535,hhs10,0.56972048993506
200536,hhs10,0.56946971087981
200537,hhs10,0.37518663454993
200538,hhs10,0.71957450689137
200539,hhs10,0.7126679548338
200540,hhs10,1.2283844744706
200541,hhs10,0.98954244397535
200542,hhs10,1.0607639455278
200543,hhs10,0.94956216000889
200544,hhs10,1.1952070269627
200545,hhs10,0.79401341478156
200546,hhs10,0.80690735456363
200547,hhs10,0.7748033281841
200548,hhs10,1.2133148807697
200549,hhs10,0.96989657553128
200550,hhs10,1.5716114748315
200551,hhs10,2.4419613232558
200552,hhs10,2.5044056653738
200601,hhs10,2.4091540714278
200602,hhs10,1.9760979717579
200603,hhs10,1.5211701911013
200604,hhs10,1.4668196723844
200605,hhs10,1.8303152305521
200606,hhs10,1.4897929435508
200607,hhs10,1.2938266846935
200608,hhs10,1.914348424445
200609,hhs10,1.8053603959856
200610,hhs10,2.507261450382
200611,hhs10,1.9748878270951
200612,hhs10,1.9541416199764
200613,hhs10,2.0913717180957
200614,hhs10,2.45500250243
200615,hhs10,1.5059248102386
200616,hhs10,3.2252972644909
200617,hhs10,2.4854204446088
200618,hhs10,2.1953260530355
200619,hhs10,1.1670669286942
200620,hhs10,1.2355347453056
200621,hhs10,0.86345821834038
200622,hhs10,1.1327270058268
200623,hhs10,1.1525021448122
200624,hhs10,1.0287666285788
200625,hhs10,1.0379283210463
200626,hhs10,0.60607921269967
200627,hhs10,0.80951524373709
200628,hhs10,0.68302107451347
200629,hhs10,0.95036696297358
200630,hhs10,0.62340815406531
200631,hhs10,0.52586035613988
200632,hhs10,0.84035246001265
200633,hhs10,0.78512955776577
200634,hhs10,0.82516644592532
200635,hhs10,0.81987567905823
200636,hhs10,1.0447108318061
200637,hhs10,0.86670705403324
200638,hhs10,1.0959218032669
200639,hhs10,1.5060488647709
200640,hhs10,1.1724841818722
200641,hhs10,0.99086642429619
200642,hhs10,0.81437470111949
200643,hhs10,0.88884847464421
200644,hhs10,1.0012859289319
200645,hhs10,1.1559679354984
200646,hhs10,0.68602781739132
200647,hhs10,1.3255704873568
200648,hhs10,1.4518945641657
200649,hhs10,1.6602561694112
200650,hhs10,1.5817762941157
200651,hhs10,1.9339503606286
200652,hhs10,2.2324458855768
200701,hhs10,1.3554033741855
200702,hhs10,2.7994229676614
200703,hhs10,3.2890838750016
200704,hhs10,3.1677624588149
200705,hhs10,3.3060988349157
200706,hhs10,4.9560140661227
200707,hhs10,7.0221980791623
200708,hhs10,3.73481846968
200709,hhs10,4.1420449231886
200710,hhs10,2.08579109762
200711,hhs10,2.7637122339487
200712,hhs10,2.9303837832674
200713,hhs10,5.7750982593153
200714,hhs10,0.57424795098369
200715,hhs10,0.51837770215859
200716,hhs10,0.67187815605719
200717,hhs10,0.83933653223204
200718,hhs10,0.49593313037627
200719,hhs10,0.98897875498388
200720,hhs10,0.77277297240424
200721,hhs10,1.2060270514075
200722,hhs10,1.1750442362282
200723,hhs10,0.61767453629221
200724,hhs10,0.52987909804882
200725,hhs10,0.75033657700771
200726,hhs10,0.40701988335548
200727,hhs10,0.7821920677834
200728,hhs10,0.59545580119974
200729,hhs10,0.53826750854449
200730,hhs10,0.70097655035242
200731,hhs10,0.55456445055235
200732,hhs10,0.60203142782051
200733,hhs10,0.64789139746816
200734,hhs10,0.58439915832205
200735,hhs10,0.55927575304068
200736,hhs10,0.70342581719767
200737,hhs10,0.66036688409363
200738,hhs10,0.9546498233388
200739,hhs10,0.96021682186303
200740,hhs10,0.31857367159825
200741,hhs10,0.88531355467469
200742,hhs10,1.2076031391022
200743,hhs10,1.4383382359756
200744,hhs10,1.6962499167053
200745,hhs10,2.1919132744903
200746,hhs10,2.3385935783044
200747,hhs10,2.1780002924462
200748,hhs10,1.3627027122951
200749,hhs10,2.9339324609413
200750,hhs10,2.9095250421436
200751,hhs10,2.1973873316553
200752,hhs10,2.7608168469304
200801,hhs10,1.4428477092948
200802,hhs10,3.007505765307
200803,hhs10,3.8468681090541
200804,hhs10,7.4332922753872
200805,hhs10,8.3697954475246
200806,hhs10,6.0367776587297
200807,hhs10,7.2016826733062
200808,hhs10,7.3202518895489
200809,hhs10,5.9040227642524
200810,hhs10,3.8166264412923
200811,hhs10,3.5021986348911
200812,hhs10,2.8146905447223
200813,hhs10,2.4776549972341
200814,hhs10,1.2638333659814
200815,hhs10,0.88608719466869
200816,hhs10,0.5658048461541
200817,hhs10,1.0000429753578
200818,hhs10,1.6756758238854
200819,hhs10,1.6967985709536
200820,hhs10,0.73252999494959
200821,hhs10,0.8957035754242
200822,hhs10,0.80937381500076
200823,hhs10,0.47643613641229
200824,hhs10,0.87086655543988
200825,hhs10,1.0022136365153
200826,hhs10,0.54565232998512
200827,hhs10,0.40319498297859
200828,hhs10,0.72430759942062
200829,hhs10,0.43284647232214
200830,hhs10,0.70481651542816
200831,hhs10,1.5763940610786
200832,hhs10,0.4737797997647
200833,hhs10,0.452481011687
200834,hhs10,0.46253638747638
200835,hhs10,0.4555457164877
200836,hhs10,0.49153332670105
200837,hhs10,0.40033206742324
200838,hhs10,1.3423778565512
200839,hhs10,2.2787196619475
200840,hhs10,1.2420060669458
200841,hhs10,1.1703919913255
200842,hhs10,1.5528746159876
200843,hhs10,1.4426720377286
200844,hhs10,1.6702877829612
200845,hhs10,1.9689339307858
200846,hhs10,1.4798373653747
200847,hhs10,1.4603707176302
200848,hhs10,1.6597682506178
200849,hhs10,1.7299358673673
200850,hhs10,1.5088278921144
200851,hhs10,1.834701562685
200852,hhs10,1.7068275556587
200853,hhs10,2.1143435761224
200901,hhs10,1.3495456139863
200902,hhs10,1.3598892304626
200903,hhs10,1.8678188673626
200904,hhs10,1.9140126112327
200905,hhs10,2.6638599676831
200906,hhs10,2.7133593752972
200907,hhs10,3.4319651886175
200908,hhs10,3.6656381330187
200909,hhs10,4.1939213729636
200910,hhs10,4.7270041687063
200911,hhs10,4.0697453725405
200912,hhs10,3.3318208447829
200913,hhs10,2.8191408011946
200914,hhs10,2.3456688189831
200915,hhs10,1.7491375841502
200916,hhs10,1.7931791945426
200917,hhs10,3.0444189140577
200918,hhs10,3.8039452760052
200919,hhs10,2.5052549994439
200920,hhs10,3.1824345688209
200921,hhs10,2.5075101620938
200922,hhs10,2.7085458443905
200923,hhs10,1.9745304393964
200924,hhs10,1.8615457917234
200925,hhs10,1.9890307893216
200926,hhs10,1.6644693796085
200927,hhs10,1.2261344423367
200928,hhs10,0.7237256335618
200929,hhs10,1.1440230224181
200930,hhs10,0.76698103994645
200931,hhs10,0.92891868883555
200932,hhs10,1.0604175649187
200933,hhs10,0.60443385356772
200934,hhs10,3.4019057654833
200935,hhs10,4.5340728634547
200936,hhs10,4.1737010531973
200937,hhs10,3.569478947174
200938,hhs10,4.7103972507911
200939,hhs10,6.8663781875301
200940,hhs10,7.2086864664293
200941,hhs10,9.2253056793371
200942,hhs10,8.5766869670111
200943,hhs10,7.1646456907633
200944,hhs10,5.1273313959123
200945,hhs10,3.9761586958714
200946,hhs10,2.9119663093572
200947,hhs10,2.3877054644449
200948,hhs10,1.6113995904462
200949,hhs10,1.3024632503257
200950,hhs10,1.4659067929908
200951,hhs10,1.566368783309
200952,hhs10,1.994377070449
201001,hhs10,1.1290340354875
201002,hhs10,1.210336878191
201003,hhs10,1.1297983047381
201004,hhs10,1.7837023796053
201005,hhs10,1.6252512990225
201006,hhs10,1.3951751688108
